 Node   position    alphaX betaX emittX  normEmittX   alphaY betaY emittY  normEmittY   alphaZ betaZ emittZ  emittZphiMeV   sizeX sizeY sizeZ_deg   eKin Nparts 
                    LI_MEBT1:QM05:7:UnifEllsSC  1.98719    +4.1880  +4.6318  +2.8609  +0.2288      -0.7478  +0.9260  +2.9871  +0.2389      -0.8643  +124.4146  +0.0362  +176.5512      3.640  1.663  10.353     3.000000      10000 
                    LI_MEBT1:QM05:9:UnifEllsSC  2.00474    +7.1644  +4.4395  +2.8563  +0.2285      -1.4684  +0.9656  +2.9852  +0.2388      -0.9209  +129.6671  +0.0362  +176.5037      3.561  1.698  10.568     3.000000      10000 
                LI_MEBT1:LI_MEBT1:QM05:1:drift  2.02300    +8.3552  +4.1481  +2.8521  +0.2281      -1.9111  +1.0313  +2.9834  +0.2386      -0.9805  +135.4875  +0.0362  +176.4556      3.440  1.754  10.801     3.000000      10000 
                LI_MEBT1:LI_MEBT1:QM05:3:drift  2.04199    +7.9964  +3.8434  +2.8484  +0.2278      -2.0269  +1.1069  +2.9816  +0.2385      -1.0436  +141.9241  +0.0362  +176.4080      3.309  1.817  11.053     3.000000      10000 
                LI_MEBT1:LI_MEBT1:QM05:5:drift  2.06097    +7.6400  +3.5509  +2.8454  +0.2276      -2.1454  +1.1870  +2.9800  +0.2384      -1.1076  +148.7600  +0.0361  +176.3639      3.179  1.881  11.315     3.000000      10000 
                LI_MEBT1:LI_MEBT1:QM05:7:drift  2.07995    +7.2865  +3.2710  +2.8429  +0.2274      -2.2666  +1.2716  +2.9786  +0.2382      -1.1726  +156.0012  +0.0361  +176.3239      3.049  1.946  11.585     3.000000      10000 
                LI_MEBT1:LI_MEBT1:QM05:9:drift  2.09894    +6.9361  +3.0035  +2.8410  +0.2272      -2.3905  +1.3608  +2.9774  +0.2382      -1.2388  +163.6535  +0.0361  +176.2884      2.921  2.013  11.865     3.000000      10000 
               LI_MEBT1:LI_MEBT1:QM05:11:drift  2.11792    +6.5893  +2.7485  +2.8397  +0.2271      -2.5170  +1.4547  +2.9765  +0.2381      -1.3060  +171.7231  +0.0361  +176.2579      2.794  2.081  12.153     3.000000      10000 
               LI_MEBT1:LI_MEBT1:QM05:13:drift  2.13690    +6.2464  +2.5060  +2.8388  +0.2271      -2.6462  +1.5533  +2.9759  +0.2380      -1.3743  +180.2160  +0.0361  +176.2329      2.667  2.150  12.449     3.000000      10000 
               LI_MEBT1:LI_MEBT1:QM05:15:drift  2.15588    +5.9076  +2.2761  +2.8384  +0.2270      -2.7780  +1.6567  +2.9755  +0.2380      -1.4437  +189.1380  +0.0361  +176.2140      2.542  2.220  12.753     3.000000      10000 
               LI_MEBT1:LI_MEBT1:QM05:17:drift  2.17487    +5.5734  +2.0585  +2.8384  +0.2270      -2.9125  +1.7651  +2.9754  +0.2380      -1.5143  +198.4950  +0.0361  +176.2017      2.417  2.292  13.064     3.000000      10000 
         LI_MEBT1:LI_MEBT1:BNCH02:Rg01:2:drift  2.19386    +3.2854  +1.9263  +2.8451  +0.2276      -5.0055  +1.9432  +2.9874  +0.2390      +0.9071  +192.0489  +0.0362  +176.7396      2.341  2.409  12.870     3.000000      10000 
         LI_MEBT1:LI_MEBT1:BNCH02:Rg01:4:drift  2.21286    +3.1343  +1.8040  +2.8461  +0.2277      -5.2962  +2.1386  +2.9884  +0.2390      +0.8594  +186.5232  +0.0362  +176.7275      2.266  2.528  12.683     3.000000      10000 
         LI_MEBT1:LI_MEBT1:BNCH02:Rg01:6:drift  2.23185    +2.9863  +1.6873  +2.8475  +0.2278      -5.5907  +2.3447  +2.9897  +0.2391      +0.8123  +181.2881  +0.0362  +176.7224      2.192  2.648  12.503     3.000000      10000 
         LI_MEBT1:LI_MEBT1:BNCH02:Rg01:8:drift  2.25084    +2.8414  +1.5760  +2.8491  +0.2279      -5.8888  +2.5617  +2.9915  +0.2393      +0.7660  +176.3400  +0.0362  +176.7241      2.119  2.768  12.332     3.000000      10000 
        LI_MEBT1:LI_MEBT1:BNCH02:Rg01:10:drift  2.26984    +2.6997  +1.4701  +2.8509  +0.2280      -6.1903  +2.7895  +2.9937  +0.2395      +0.7203  +171.6750  +0.0362  +176.7326      2.047  2.890  12.168     3.000000      10000 
        LI_MEBT1:LI_MEBT1:BNCH02:Rg01:12:drift  2.28883    +2.5610  +1.3694  +2.8529  +0.2282      -6.4949  +3.0282  +2.9964  +0.2397      +0.6752  +167.2897  +0.0362  +176.7476      1.977  3.012  12.012     3.000000      10000 
        LI_MEBT1:LI_MEBT1:BNCH02:Rg01:14:drift  2.30783    +2.4255  +1.2740  +2.8551  +0.2284      -6.8024  +3.2779  +2.9995  +0.2399      +0.6307  +163.1809  +0.0362  +176.7687      1.907  3.136  11.864     3.000000      10000 
        LI_MEBT1:LI_MEBT1:BNCH02:Rg01:16:drift  2.32682    +2.2932  +1.1836  +2.8574  +0.2286      -7.1124  +3.5384  +3.0032  +0.2402      +0.5869  +159.3455  +0.0362  +176.7956      1.839  3.260  11.725     3.000000      10000 
        LI_MEBT1:LI_MEBT1:BNCH02:Rg01:18:drift  2.34581    +2.1640  +1.0983  +2.8598  +0.2287      -7.4248  +3.8097  +3.0075  +0.2406      +0.5435  +155.7802  +0.0362  +176.8281      1.772  3.385  11.594     3.000000      10000 
               LI_MEBT1:LI_MEBT1:SCT05:2:drift  2.36476    +2.0382  +1.0180  +2.8623  +0.2289      -7.7383  +4.0911  +3.0123  +0.2409      +0.5008  +152.4901  +0.0362  +176.8656      1.707  3.511  11.472     3.000000      10000 
               LI_MEBT1:LI_MEBT1:SCT05:4:drift  2.38371    +1.9156  +0.9425  +2.8648  +0.2291      -8.0535  +4.3832  +3.0177  +0.2414      +0.4586  +149.4636  +0.0363  +176.9077      1.643  3.637  11.359     3.000000      10000 
                    LI_MEBT1:QM06:2:UnifEllsSC  2.40028    +0.8096  +0.8971  +2.8669  +0.2293      -3.1735  +4.5630  +3.0229  +0.2418      +0.4220  +147.0282  +0.0363  +176.9480      1.604  3.714  11.267     3.000000      10000 
                    LI_MEBT1:QM06:4:UnifEllsSC  2.41685    -0.2336  +0.8871  +2.8692  +0.2295      +1.9235  +4.5757  +3.0285  +0.2422      +0.3857  +144.7914  +0.0363  +176.9915      1.595  3.723  11.183     3.000000      10000 
                    LI_MEBT1:QM06:6:UnifEllsSC  2.43343    -1.2934  +0.9117  +2.8714  +0.2297      +6.8596  +4.4206  +3.0344  +0.2427      +0.3496  +142.7517  +0.0363  +177.0377      1.618  3.663  11.105     3.000000      10000 
                    LI_MEBT1:QM06:8:UnifEllsSC  2.45000    -2.4506  +0.9728  +2.8738  +0.2299      +11.2709  +4.1095  +3.0409  +0.2432      +0.3136  +140.9083  +0.0363  +177.0862      1.672  3.535  11.035     3.000000      10000 
                      LI_MEBT1:QM06_fringe_out  2.46657    -3.7929  +1.0750  +2.8763  +0.2301      +14.8339  +3.6657  +3.0477  +0.2438      +0.2775  +139.2606  +0.0363  +177.1367      1.758  3.342  10.971     3.000000      10000 
                LI_MEBT1:LI_MEBT1:QM06:2:drift  2.48592    -4.0987  +1.2266  +2.8795  +0.2303      +13.5901  +3.1071  +3.0559  +0.2444      +0.2354  +137.5904  +0.0363  +177.1987      1.879  3.081  10.907     3.000000      10000 
                LI_MEBT1:LI_MEBT1:QM06:4:drift  2.50526    -4.4103  +1.3899  +2.8831  +0.2306      +12.3614  +2.5978  +3.0643  +0.2451      +0.1930  +136.1906  +0.0363  +177.2639      2.002  2.821  10.854     3.000000      10000 
                LI_MEBT1:LI_MEBT1:QM06:6:drift  2.52460    -4.7279  +1.5650  +2.8869  +0.2309      +11.1489  +2.1371  +3.0726  +0.2458      +0.1504  +135.0631  +0.0363  +177.3321      2.126  2.563  10.811     3.000000      10000 
                LI_MEBT1:LI_MEBT1:QM06:8:drift  2.54394    -5.0517  +1.7521  +2.8912  +0.2313      +9.9535  +1.7242  +3.0808  +0.2464      +0.1072  +134.2106  +0.0364  +177.4031      2.251  2.305  10.779     3.000000      10000 
               LI_MEBT1:LI_MEBT1:QM06:10:drift  2.56329    -5.3817  +1.9513  +2.8959  +0.2316      +8.7759  +1.3584  +3.0886  +0.2471      +0.0636  +133.6363  +0.0364  +177.4770      2.377  2.048  10.758     3.000000      10000 
                    LI_MEBT1:QM07:2:UnifEllsSC  2.57986    -2.8379  +2.0858  +2.9004  +0.2320      +6.3055  +1.1081  +3.0949  +0.2476      +0.0256  +133.3650  +0.0364  +177.5424      2.460  1.852  10.749     3.000000      10000 
                    LI_MEBT1:QM07:4:UnifEllsSC  2.59643    -0.0536  +2.1309  +2.9051  +0.2324      +4.4189  +0.9300  +3.1007  +0.2480      -0.0131  +133.3046  +0.0364  +177.6089      2.488  1.698  10.749     3.000000      10000 
                    LI_MEBT1:QM07:6:UnifEllsSC  2.61301    +2.7250  +2.0829  +2.9102  +0.2328      +2.9417  +0.8077  +3.1062  +0.2485      -0.0524  +133.4589  +0.0364  +177.6764      2.462  1.584  10.757     3.000000      10000 
                    LI_MEBT1:QM07:8:UnifEllsSC  2.62958    +5.2535  +1.9463  +2.9156  +0.2332      +1.7373  +0.7297  +3.1112  +0.2489      -0.0927  +133.8328  +0.0364  +177.7448      2.382  1.507  10.774     3.000000      10000 
                      LI_MEBT1:QM07_fringe_out  2.64615    +7.3110  +1.7333  +2.9212  +0.2337      +0.6944  +0.6889  +3.1160  +0.2492      -0.1340  +134.4317  +0.0364  +177.8141      2.250  1.465  10.800     3.000000      10000 
                LI_MEBT1:LI_MEBT1:QM07:2:drift  2.66338    +6.7139  +1.4888  +2.9272  +0.2341      +0.6253  +0.6654  +3.1208  +0.2496      -0.1783  +135.3008  +0.0365  +177.8869      2.088  1.441  10.837     3.000000      10000 
                LI_MEBT1:LI_MEBT1:QM07:4:drift  2.68060    +6.1266  +1.2653  +2.9332  +0.2346      +0.5559  +0.6444  +3.1254  +0.2500      -0.2240  +136.4279  +0.0365  +177.9609      1.926  1.419  10.885     3.000000      10000 
               LI_MEBT1:LI_MEBT1:WSM07:2:drift  2.69829    +5.5344  +1.0570  +2.9392  +0.2351      +0.4840  +0.6254  +3.1298  +0.2503      -0.2727  +137.8634  +0.0365  +178.0392      1.763  1.399  10.944     3.000000      10000 
               LI_MEBT1:LI_MEBT1:WSM07:4:drift  2.71598    +4.9544  +0.8700  +2.9450  +0.2356      +0.4114  +0.6091  +3.1338  +0.2507      -0.3234  +139.5905  +0.0365  +178.1195      1.601  1.382  11.015     3.000000      10000 
               LI_MEBT1:LI_MEBT1:WSM07:6:drift  2.73367    +4.3873  +0.7037  +2.9504  +0.2360      +0.3377  +0.5955  +3.1374  +0.2510      -0.3761  +141.6212  +0.0365  +178.2019      1.441  1.367  11.097     3.000000      10000 
                    LI_MEBT1:QM08:2:UnifEllsSC  2.75025    +3.3876  +0.5749  +2.9549  +0.2364      +0.7567  +0.5770  +3.1403  +0.2512      -0.4277  +143.8077  +0.0365  +178.2812      1.303  1.346  11.185     3.000000      10000 
                    LI_MEBT1:QM08:4:UnifEllsSC  2.76682    +2.5902  +0.4759  +2.9588  +0.2367      +1.1334  +0.5455  +3.1426  +0.2514      -0.4815  +146.2831  +0.0366  +178.3631      1.187  1.309  11.284     3.000000      10000 
                    LI_MEBT1:QM08:6:UnifEllsSC  2.78339    +1.9481  +0.4009  +2.9620  +0.2369      +1.4486  +0.5026  +3.1444  +0.2515      -0.5378  +149.0590  +0.0366  +178.4493      1.090  1.257  11.393     3.000000      10000 
                    LI_MEBT1:QM08:8:UnifEllsSC  2.79997    +1.4234  +0.3454  +2.9644  +0.2371      +1.6868  +0.4506  +3.1455  +0.2516      -0.5968  +152.1476  +0.0366  +178.5418      1.012  1.190  11.513     3.000000      10000 
                      LI_MEBT1:QM08_fringe_out  2.81654    +0.9846  +0.3058  +2.9660  +0.2372      +1.8368  +0.3922  +3.1459  +0.2516      -0.6585  +155.5624  +0.0366  +178.6421      0.952  1.111  11.645     3.000000      10000 
                LI_MEBT1:LI_MEBT1:QM08:2:drift  2.83483    +0.8251  +0.2730  +2.9668  +0.2373      +1.5901  +0.3300  +3.1456  +0.2516      -0.7302  +159.7357  +0.0366  +178.7617      0.900  1.019  11.804     3.000000      10000 
                LI_MEBT1:LI_MEBT1:QM08:4:drift  2.85313    +0.6700  +0.2461  +2.9668  +0.2373      +1.3529  +0.2768  +3.1445  +0.2515      -0.8057  +164.3463  +0.0367  +178.8929      0.855  0.933  11.978     3.000000      10000 
                LI_MEBT1:LI_MEBT1:QM08:6:drift  2.87142    +0.5189  +0.2249  +2.9660  +0.2372      +1.1252  +0.2320  +3.1429  +0.2514      -0.8851  +169.4120  +0.0367  +179.0406      0.817  0.854  12.166     3.000000      10000 
               LI_MEBT1:LI_MEBT1:SCT08:1:drift  2.89021    +0.3672  +0.2088  +2.9648  +0.2371      +0.9012  +0.1946  +3.1410  +0.2512      -0.9707  +175.1080  +0.0367  +179.2153      0.787  0.782  12.375     3.000000      10000 
               LI_MEBT1:LI_MEBT1:SCT08:3:drift  2.90949    +0.2141  +0.1982  +2.9634  +0.2370      +0.6813  +0.1646  +3.1389  +0.2511      -1.0624  +181.4918  +0.0368  +179.4240      0.766  0.719  12.606     3.000000      10000 
               LI_MEBT1:LI_MEBT1:SCT08:5:drift  2.92877    +0.0624  +0.1934  +2.9620  +0.2369      +0.4705  +0.1430  +3.1369  +0.2509      -1.1579  +188.4336  +0.0368  +179.6680      0.757  0.670  12.853     3.000000      10000 
